================ Training Loss (Mon Jun  2 16:44:42 2025) ================
(epoch: 62, iters: 4096, time: 0.005, data: 0.002) G_GAN: 0.686 D_real: 0.685 D_fake: 0.700 
(epoch: 62, iters: 7296, time: 0.004, data: 0.002) G_GAN: 0.687 D_real: 0.662 D_fake: 0.723 
(epoch: 63, iters: 2432, time: 0.004, data: 0.002) G_GAN: 0.699 D_real: 0.697 D_fake: 0.688 
(epoch: 63, iters: 5632, time: 0.004, data: 0.002) G_GAN: 0.671 D_real: 0.663 D_fake: 0.720 
(epoch: 64, iters: 768, time: 0.005, data: 0.002) G_GAN: 0.703 D_real: 0.695 D_fake: 0.689 
(epoch: 64, iters: 3968, time: 0.006, data: 0.003) G_GAN: 0.707 D_real: 0.700 D_fake: 0.681 
(epoch: 64, iters: 7168, time: 0.004, data: 0.002) G_GAN: 0.682 D_real: 0.680 D_fake: 0.708 
(epoch: 65, iters: 2304, time: 0.004, data: 0.002) G_GAN: 0.705 D_real: 0.703 D_fake: 0.680 
(epoch: 65, iters: 5504, time: 0.004, data: 0.002) G_GAN: 0.698 D_real: 0.689 D_fake: 0.689 
(epoch: 66, iters: 640, time: 0.005, data: 0.002) G_GAN: 0.650 D_real: 0.651 D_fake: 0.728 
(epoch: 66, iters: 3840, time: 0.004, data: 0.002) G_GAN: 0.705 D_real: 0.696 D_fake: 0.684 
(epoch: 66, iters: 7040, time: 0.004, data: 0.002) G_GAN: 0.701 D_real: 0.697 D_fake: 0.684 
(epoch: 67, iters: 2176, time: 0.005, data: 0.002) G_GAN: 0.704 D_real: 0.700 D_fake: 0.688 
(epoch: 67, iters: 5376, time: 0.004, data: 0.002) G_GAN: 0.710 D_real: 0.708 D_fake: 0.674 
(epoch: 68, iters: 512, time: 0.004, data: 0.002) G_GAN: 0.694 D_real: 0.680 D_fake: 0.702 
(epoch: 68, iters: 3712, time: 0.004, data: 0.002) G_GAN: 0.717 D_real: 0.707 D_fake: 0.676 
(epoch: 68, iters: 6912, time: 0.004, data: 0.002) G_GAN: 0.697 D_real: 0.691 D_fake: 0.692 
(epoch: 69, iters: 2048, time: 0.005, data: 0.003) G_GAN: 0.681 D_real: 0.674 D_fake: 0.707 
(epoch: 69, iters: 5248, time: 0.005, data: 0.003) G_GAN: 0.686 D_real: 0.684 D_fake: 0.701 
(epoch: 70, iters: 384, time: 0.006, data: 0.002) G_GAN: 0.696 D_real: 0.675 D_fake: 0.719 
(epoch: 70, iters: 3584, time: 0.004, data: 0.001) G_GAN: 0.666 D_real: 0.682 D_fake: 0.694 
(epoch: 70, iters: 6784, time: 0.004, data: 0.002) G_GAN: 0.735 D_real: 0.726 D_fake: 0.659 
(epoch: 71, iters: 1920, time: 0.005, data: 0.002) G_GAN: 0.698 D_real: 0.664 D_fake: 0.723 
(epoch: 71, iters: 5120, time: 0.005, data: 0.002) G_GAN: 0.694 D_real: 0.692 D_fake: 0.695 
(epoch: 72, iters: 256, time: 0.005, data: 0.002) G_GAN: 0.705 D_real: 0.700 D_fake: 0.684 
(epoch: 72, iters: 3456, time: 0.004, data: 0.001) G_GAN: 0.704 D_real: 0.695 D_fake: 0.690 
(epoch: 72, iters: 6656, time: 0.004, data: 0.002) G_GAN: 0.682 D_real: 0.677 D_fake: 0.702 
(epoch: 73, iters: 1792, time: 0.004, data: 0.002) G_GAN: 0.673 D_real: 0.680 D_fake: 0.703 
(epoch: 73, iters: 4992, time: 0.006, data: 0.002) G_GAN: 0.709 D_real: 0.699 D_fake: 0.691 
(epoch: 74, iters: 128, time: 0.003, data: 0.002) G_GAN: 0.710 D_real: 0.704 D_fake: 0.678 
(epoch: 74, iters: 3328, time: 0.004, data: 0.004) G_GAN: 0.700 D_real: 0.698 D_fake: 0.687 
(epoch: 74, iters: 6528, time: 0.004, data: 0.002) G_GAN: 0.706 D_real: 0.700 D_fake: 0.686 
(epoch: 75, iters: 1664, time: 0.006, data: 0.002) G_GAN: 0.719 D_real: 0.711 D_fake: 0.674 
(epoch: 75, iters: 4864, time: 0.004, data: 0.002) G_GAN: 0.693 D_real: 0.687 D_fake: 0.696 
(epoch: 75, iters: 8064, time: 0.004, data: 0.002) G_GAN: 0.686 D_real: 0.695 D_fake: 0.690 
(epoch: 76, iters: 3200, time: 0.004, data: 0.090) G_GAN: 0.694 D_real: 0.691 D_fake: 0.690 
(epoch: 76, iters: 6400, time: 0.004, data: 0.002) G_GAN: 0.671 D_real: 0.665 D_fake: 0.724 
(epoch: 77, iters: 1536, time: 0.006, data: 0.002) G_GAN: 0.705 D_real: 0.697 D_fake: 0.687 
(epoch: 77, iters: 4736, time: 0.004, data: 0.001) G_GAN: 0.706 D_real: 0.702 D_fake: 0.680 
(epoch: 77, iters: 7936, time: 0.004, data: 0.002) G_GAN: 0.704 D_real: 0.701 D_fake: 0.682 
(epoch: 78, iters: 3072, time: 0.004, data: 0.002) G_GAN: 0.703 D_real: 0.700 D_fake: 0.687 
(epoch: 78, iters: 6272, time: -0.017, data: 0.002) G_GAN: 0.697 D_real: 0.696 D_fake: 0.689 
(epoch: 79, iters: 1408, time: 0.004, data: 0.002) G_GAN: 0.698 D_real: 0.696 D_fake: 0.690 
(epoch: 79, iters: 4608, time: 0.004, data: 0.003) G_GAN: 0.685 D_real: 0.683 D_fake: 0.702 
(epoch: 79, iters: 7808, time: 0.004, data: 0.002) G_GAN: 0.708 D_real: 0.694 D_fake: 0.691 
(epoch: 80, iters: 2944, time: 0.005, data: 0.002) G_GAN: 0.685 D_real: 0.685 D_fake: 0.697 
(epoch: 80, iters: 6144, time: -0.019, data: 0.002) G_GAN: 0.686 D_real: 0.686 D_fake: 0.700 
(epoch: 81, iters: 1280, time: 0.004, data: 0.002) G_GAN: 0.677 D_real: 0.678 D_fake: 0.712 
(epoch: 81, iters: 4480, time: 0.004, data: 0.002) G_GAN: 0.601 D_real: 0.801 D_fake: 0.590 
(epoch: 81, iters: 7680, time: 0.006, data: 0.002) G_GAN: 0.697 D_real: 0.694 D_fake: 0.688 
(epoch: 82, iters: 2816, time: 0.004, data: 0.002) G_GAN: 0.710 D_real: 0.686 D_fake: 0.699 
(epoch: 82, iters: 6016, time: 0.004, data: 0.002) G_GAN: 0.706 D_real: 0.705 D_fake: 0.675 
(epoch: 83, iters: 1152, time: 0.004, data: 0.003) G_GAN: 0.688 D_real: 0.676 D_fake: 0.703 
(epoch: 83, iters: 4352, time: 0.004, data: 0.002) G_GAN: 0.710 D_real: 0.685 D_fake: 0.692 
(epoch: 83, iters: 7552, time: 0.004, data: 0.002) G_GAN: 0.692 D_real: 0.699 D_fake: 0.682 
(epoch: 84, iters: 2688, time: 0.004, data: 0.002) G_GAN: 0.688 D_real: 0.676 D_fake: 0.707 
(epoch: 84, iters: 5888, time: 0.005, data: 0.002) G_GAN: 0.685 D_real: 0.680 D_fake: 0.706 
(epoch: 85, iters: 1024, time: 0.004, data: 0.002) G_GAN: 0.711 D_real: 0.698 D_fake: 0.681 
